 u,U -> d,D
x-axis: "Mass{p3+p4}]"  from 500.000000 to 2000.000000 N_bins= 300
Diff. cross section [pb/GeV]
5.025000E+02 5.679679E-05 +/-  1.459070E-07
5.075000E+02 5.473820E-05 +/-  1.414214E-07
5.125000E+02 5.236759E-05 +/-  1.340137E-07
5.175000E+02 5.007832E-05 +/-  1.269801E-07
5.225000E+02 4.821465E-05 +/-  1.220274E-07
5.275000E+02 4.618065E-05 +/-  1.169083E-07
5.325000E+02 4.456779E-05 +/-  1.131508E-07
5.375000E+02 4.270358E-05 +/-  1.076592E-07
5.425000E+02 4.085996E-05 +/-  1.019039E-07
5.475000E+02 3.946692E-05 +/-  9.910421E-08
5.525000E+02 3.794644E-05 +/-  9.494839E-08
5.575000E+02 3.646135E-05 +/-  9.063237E-08
5.625000E+02 3.513563E-05 +/-  8.740512E-08
5.675000E+02 3.375106E-05 +/-  8.363108E-08
5.725000E+02 3.260578E-05 +/-  8.131154E-08
5.775000E+02 3.139755E-05 +/-  7.837763E-08
5.825000E+02 3.027346E-05 +/-  7.518045E-08
5.875000E+02 2.912979E-05 +/-  7.203678E-08
5.925000E+02 2.805702E-05 +/-  6.961485E-08
5.975000E+02 2.711279E-05 +/-  6.730263E-08
6.025000E+02 2.607648E-05 +/-  6.433012E-08
6.075000E+02 2.521843E-05 +/-  6.230911E-08
6.125000E+02 2.435676E-05 +/-  5.996326E-08
6.175000E+02 2.352596E-05 +/-  5.794290E-08
6.225000E+02 2.265620E-05 +/-  5.554733E-08
6.275000E+02 2.184297E-05 +/-  5.332399E-08
6.325000E+02 2.111917E-05 +/-  5.240654E-08
6.375000E+02 2.040224E-05 +/-  5.178602E-08
6.425000E+02 1.971129E-05 +/-  4.987943E-08
6.475000E+02 1.914370E-05 +/-  4.870041E-08
6.525000E+02 1.845095E-05 +/-  4.671351E-08
6.575000E+02 1.784221E-05 +/-  4.502517E-08
6.625000E+02 1.733340E-05 +/-  4.388697E-08
6.675000E+02 1.668749E-05 +/-  4.215281E-08
6.725000E+02 1.618578E-05 +/-  4.081411E-08
6.775000E+02 1.560701E-05 +/-  3.911158E-08
6.825000E+02 1.517770E-05 +/-  3.823404E-08
6.875000E+02 1.472638E-05 +/-  3.793810E-08
6.925000E+02 1.418839E-05 +/-  3.685812E-08
6.975000E+02 1.376540E-05 +/-  3.599891E-08
7.025000E+02 1.332415E-05 +/-  3.482356E-08
7.075000E+02 1.293315E-05 +/-  3.381777E-08
7.125000E+02 1.252216E-05 +/-  3.273368E-08
7.175000E+02 1.214188E-05 +/-  3.168936E-08
7.225000E+02 1.175484E-05 +/-  3.067003E-08
7.275000E+02 1.146266E-05 +/-  3.017147E-08
7.325000E+02 1.112078E-05 +/-  2.931616E-08
7.375000E+02 1.074686E-05 +/-  2.837097E-08
7.425000E+02 1.042141E-05 +/-  2.758858E-08
7.475000E+02 1.012304E-05 +/-  2.725729E-08
7.525000E+02 9.829427E-06 +/-  2.671400E-08
7.575000E+02 9.567474E-06 +/-  2.623561E-08
7.625000E+02 9.280718E-06 +/-  2.536239E-08
7.675000E+02 9.023302E-06 +/-  2.460874E-08
7.725000E+02 8.719064E-06 +/-  2.394978E-08
7.775000E+02 8.486998E-06 +/-  2.340031E-08
7.825000E+02 8.265698E-06 +/-  2.269013E-08
7.875000E+02 8.026041E-06 +/-  2.211827E-08
7.925000E+02 7.782515E-06 +/-  2.160941E-08
7.975000E+02 7.592349E-06 +/-  2.154114E-08
8.025000E+02 7.376212E-06 +/-  2.082178E-08
8.075000E+02 7.154343E-06 +/-  2.031783E-08
8.125000E+02 6.995321E-06 +/-  1.991023E-08
8.175000E+02 6.769918E-06 +/-  1.947644E-08
8.225000E+02 6.591085E-06 +/-  1.908605E-08
8.275000E+02 6.410987E-06 +/-  1.865648E-08
8.325000E+02 6.265849E-06 +/-  1.817296E-08
8.375000E+02 6.095582E-06 +/-  1.778021E-08
8.425000E+02 5.921055E-06 +/-  1.739693E-08
8.475000E+02 5.733899E-06 +/-  1.704064E-08
8.525000E+02 5.629332E-06 +/-  1.667394E-08
8.575000E+02 5.460524E-06 +/-  1.630195E-08
8.625000E+02 5.315238E-06 +/-  1.587035E-08
8.675000E+02 5.192753E-06 +/-  1.557927E-08
8.725000E+02 5.034199E-06 +/-  1.531006E-08
8.775000E+02 4.926891E-06 +/-  1.507934E-08
8.825000E+02 4.797470E-06 +/-  1.477391E-08
8.875000E+02 4.650829E-06 +/-  1.439919E-08
8.925000E+02 4.563097E-06 +/-  1.412845E-08
8.975000E+02 4.437364E-06 +/-  1.378561E-08
9.025000E+02 4.311906E-06 +/-  1.351379E-08
9.075000E+02 4.234725E-06 +/-  1.332077E-08
9.125000E+02 4.118282E-06 +/-  1.308890E-08
9.175000E+02 4.008300E-06 +/-  1.292119E-08
9.225000E+02 3.915605E-06 +/-  1.270614E-08
9.275000E+02 3.813786E-06 +/-  1.242517E-08
9.325000E+02 3.725854E-06 +/-  1.208685E-08
9.375000E+02 3.637822E-06 +/-  1.184609E-08
9.425000E+02 3.537175E-06 +/-  1.164076E-08
9.475000E+02 3.447950E-06 +/-  1.132730E-08
9.525000E+02 3.391795E-06 +/-  1.124659E-08
9.575000E+02 3.293086E-06 +/-  1.101595E-08
9.625000E+02 3.219149E-06 +/-  1.089367E-08
9.675000E+02 3.133806E-06 +/-  1.085822E-08
9.725000E+02 3.058426E-06 +/-  1.059412E-08
9.775000E+02 2.992363E-06 +/-  1.031527E-08
9.825000E+02 2.932603E-06 +/-  1.006978E-08
9.875000E+02 2.857056E-06 +/-  9.992049E-09
9.925000E+02 2.786708E-06 +/-  9.722076E-09
9.975000E+02 2.725483E-06 +/-  9.488156E-09
1.002500E+03 2.655259E-06 +/-  9.255310E-09
1.007500E+03 2.607504E-06 +/-  9.275364E-09
1.012500E+03 2.532926E-06 +/-  9.130023E-09
1.017500E+03 2.484635E-06 +/-  8.926723E-09
1.022500E+03 2.425686E-06 +/-  8.712096E-09
1.027500E+03 2.381984E-06 +/-  8.879812E-09
1.032500E+03 2.308946E-06 +/-  8.625702E-09
1.037500E+03 2.281425E-06 +/-  8.458106E-09
1.042500E+03 2.211132E-06 +/-  8.394638E-09
1.047500E+03 2.173887E-06 +/-  8.243585E-09
1.052500E+03 2.103838E-06 +/-  8.026372E-09
1.057500E+03 2.072782E-06 +/-  7.863224E-09
1.062500E+03 2.028360E-06 +/-  7.675427E-09
1.067500E+03 1.983910E-06 +/-  7.487662E-09
1.072500E+03 1.942775E-06 +/-  7.312707E-09
1.077500E+03 1.892296E-06 +/-  7.273979E-09
1.082500E+03 1.856941E-06 +/-  7.271799E-09
1.087500E+03 1.813569E-06 +/-  7.096150E-09
1.092500E+03 1.773667E-06 +/-  6.930802E-09
1.097500E+03 1.739724E-06 +/-  6.812626E-09
1.102500E+03 1.696284E-06 +/-  6.644976E-09
1.107500E+03 1.674440E-06 +/-  6.806671E-09
1.112500E+03 1.629601E-06 +/-  6.963588E-09
1.117500E+03 1.598047E-06 +/-  6.805092E-09
1.122500E+03 1.565072E-06 +/-  6.653047E-09
1.127500E+03 1.521026E-06 +/-  6.472478E-09
1.132500E+03 1.498886E-06 +/-  6.340012E-09
1.137500E+03 1.464700E-06 +/-  6.200569E-09
1.142500E+03 1.432430E-06 +/-  6.059330E-09
1.147500E+03 1.403325E-06 +/-  5.946921E-09
1.152500E+03 1.382208E-06 +/-  5.833643E-09
1.157500E+03 1.343451E-06 +/-  5.668578E-09
1.162500E+03 1.319023E-06 +/-  5.558655E-09
1.167500E+03 1.302302E-06 +/-  5.455432E-09
1.172500E+03 1.270535E-06 +/-  5.557004E-09
1.177500E+03 1.240597E-06 +/-  5.553888E-09
1.182500E+03 1.214463E-06 +/-  5.428632E-09
1.187500E+03 1.197683E-06 +/-  5.431372E-09
1.192500E+03 1.159723E-06 +/-  5.325466E-09
1.197500E+03 1.152214E-06 +/-  5.265059E-09
1.202500E+03 1.122201E-06 +/-  5.141531E-09
1.207500E+03 1.098560E-06 +/-  5.017829E-09
1.212500E+03 1.074400E-06 +/-  4.906626E-09
1.217500E+03 1.061203E-06 +/-  4.814431E-09
1.222500E+03 1.035097E-06 +/-  4.703928E-09
1.227500E+03 1.016428E-06 +/-  4.612227E-09
1.232500E+03 9.963680E-07 +/-  4.505437E-09
1.237500E+03 9.765141E-07 +/-  4.902547E-09
1.242500E+03 9.621112E-07 +/-  4.895009E-09
1.247500E+03 9.300211E-07 +/-  4.749943E-09
1.252500E+03 9.179527E-07 +/-  4.678739E-09
1.257500E+03 9.114111E-07 +/-  4.613490E-09
1.262500E+03 8.827610E-07 +/-  4.502429E-09
1.267500E+03 8.633348E-07 +/-  4.389674E-09
1.272500E+03 8.542718E-07 +/-  4.315901E-09
1.277500E+03 8.381841E-07 +/-  4.223680E-09
1.282500E+03 8.146165E-07 +/-  4.113557E-09
1.287500E+03 8.029359E-07 +/-  4.149547E-09
1.292500E+03 7.917379E-07 +/-  4.082944E-09
1.297500E+03 7.739282E-07 +/-  3.998716E-09
1.302500E+03 7.615592E-07 +/-  3.921417E-09
1.307500E+03 7.446677E-07 +/-  3.842064E-09
1.312500E+03 7.374282E-07 +/-  3.858594E-09
1.317500E+03 7.146395E-07 +/-  4.008808E-09
1.322500E+03 7.030372E-07 +/-  3.929691E-09
1.327500E+03 6.865299E-07 +/-  3.840035E-09
1.332500E+03 6.780001E-07 +/-  3.778252E-09
1.337500E+03 6.583256E-07 +/-  3.674530E-09
1.342500E+03 6.543013E-07 +/-  3.629020E-09
1.347500E+03 6.449459E-07 +/-  3.577929E-09
1.352500E+03 6.357886E-07 +/-  3.518355E-09
1.357500E+03 6.247112E-07 +/-  3.440098E-09
1.362500E+03 6.087697E-07 +/-  3.366819E-09
1.367500E+03 5.961263E-07 +/-  3.292597E-09
1.372500E+03 5.876106E-07 +/-  3.242344E-09
1.377500E+03 5.750875E-07 +/-  3.161356E-09
1.382500E+03 5.588518E-07 +/-  3.074788E-09
1.387500E+03 5.585290E-07 +/-  3.064730E-09
1.392500E+03 5.426107E-07 +/-  2.972586E-09
1.397500E+03 5.385830E-07 +/-  2.948126E-09
1.402500E+03 5.262374E-07 +/-  2.868979E-09
1.407500E+03 5.145926E-07 +/-  2.849866E-09
1.412500E+03 5.098700E-07 +/-  2.862921E-09
1.417500E+03 4.992557E-07 +/-  2.809190E-09
1.422500E+03 4.893303E-07 +/-  2.743645E-09
1.427500E+03 4.813707E-07 +/-  2.698666E-09
1.432500E+03 4.747774E-07 +/-  2.659027E-09
1.437500E+03 4.665508E-07 +/-  2.604684E-09
1.442500E+03 4.527751E-07 +/-  2.531377E-09
1.447500E+03 4.513603E-07 +/-  2.509271E-09
1.452500E+03 4.370639E-07 +/-  2.436977E-09
