 u,U -> d,D
x-axis: "Mass{p3+p4}$"  from 1220.000000 to 1520.000000 N_bins= 300
Diff. cross section [pb/GeV]
1.220500E+03 1.044234E-06 +/-  2.555130E-09
1.221500E+03 1.040651E-06 +/-  2.548298E-09
1.222500E+03 1.031282E-06 +/-  2.523064E-09
1.223500E+03 1.035541E-06 +/-  2.536869E-09
1.224500E+03 1.029287E-06 +/-  2.524597E-09
1.225500E+03 1.021990E-06 +/-  2.500909E-09
1.226500E+03 1.020078E-06 +/-  2.500911E-09
1.227500E+03 1.015859E-06 +/-  2.489740E-09
1.228500E+03 1.013376E-06 +/-  2.485873E-09
1.229500E+03 1.006110E-06 +/-  2.472778E-09
1.230500E+03 1.005006E-06 +/-  2.469041E-09
1.231500E+03 9.987177E-07 +/-  2.456928E-09
1.232500E+03 9.953374E-07 +/-  2.451026E-09
1.233500E+03 9.936901E-07 +/-  2.449521E-09
1.234500E+03 9.876437E-07 +/-  2.435364E-09
1.235500E+03 9.824619E-07 +/-  2.426792E-09
1.236500E+03 9.789748E-07 +/-  2.419515E-09
1.237500E+03 9.764517E-07 +/-  2.412846E-09
1.238500E+03 9.725085E-07 +/-  2.405422E-09
1.239500E+03 9.704089E-07 +/-  2.409167E-09
1.240500E+03 9.659252E-07 +/-  2.394365E-09
1.241500E+03 9.601583E-07 +/-  2.377627E-09
1.242500E+03 9.587141E-07 +/-  2.381368E-09
1.243500E+03 9.517548E-07 +/-  2.367195E-09
1.244500E+03 9.502860E-07 +/-  2.361309E-09
1.245500E+03 9.471253E-07 +/-  2.354985E-09
1.246500E+03 9.417125E-07 +/-  2.351907E-09
1.247500E+03 9.377981E-07 +/-  2.340597E-09
1.248500E+03 9.345531E-07 +/-  2.334495E-09
1.249500E+03 9.333662E-07 +/-  2.331149E-09
1.250500E+03 9.280088E-07 +/-  2.319301E-09
1.251500E+03 9.236889E-07 +/-  2.312231E-09
1.252500E+03 9.185794E-07 +/-  2.299977E-09
1.253500E+03 9.185650E-07 +/-  2.305296E-09
1.254500E+03 9.121416E-07 +/-  2.285345E-09
1.255500E+03 9.112956E-07 +/-  2.289617E-09
1.256500E+03 9.049239E-07 +/-  2.275766E-09
1.257500E+03 9.035204E-07 +/-  2.271520E-09
1.258500E+03 8.992402E-07 +/-  2.259162E-09
1.259500E+03 8.948770E-07 +/-  2.254077E-09
1.260500E+03 8.917562E-07 +/-  2.255244E-09
1.261500E+03 8.905854E-07 +/-  2.251318E-09
1.262500E+03 8.846367E-07 +/-  2.233271E-09
1.263500E+03 8.837880E-07 +/-  2.234811E-09
1.264500E+03 8.783764E-07 +/-  2.224753E-09
1.265500E+03 8.743779E-07 +/-  2.220638E-09
1.266500E+03 8.730287E-07 +/-  2.213407E-09
1.267500E+03 8.699492E-07 +/-  2.204095E-09
1.268500E+03 8.645338E-07 +/-  2.196079E-09
