 d,D -> m,M
x-axis: "Mass{p3+p4}&"  from 620.000000 to 920.000000 N_bins= 300
Diff. cross section [pb/GeV]
6.205000E+02 1.057422E-05 +/-  2.409775E-08
6.215000E+02 1.052182E-05 +/-  2.394120E-08
6.225000E+02 1.042230E-05 +/-  2.370834E-08
6.235000E+02 1.035533E-05 +/-  2.361408E-08
6.245000E+02 1.028364E-05 +/-  2.338143E-08
6.255000E+02 1.021878E-05 +/-  2.327943E-08
6.265000E+02 1.012654E-05 +/-  2.313104E-08
6.275000E+02 1.009519E-05 +/-  2.304115E-08
6.285000E+02 9.976754E-06 +/-  2.280690E-08
6.295000E+02 9.943802E-06 +/-  2.276987E-08
6.305000E+02 9.854496E-06 +/-  2.256602E-08
6.315000E+02 9.769044E-06 +/-  2.239954E-08
6.325000E+02 9.746203E-06 +/-  2.234442E-08
6.335000E+02 9.642940E-06 +/-  2.209629E-08
6.345000E+02 9.599831E-06 +/-  2.214004E-08
6.355000E+02 9.506869E-06 +/-  2.194005E-08
6.365000E+02 9.453317E-06 +/-  2.184175E-08
6.375000E+02 9.378851E-06 +/-  2.173675E-08
6.385000E+02 9.351173E-06 +/-  2.161871E-08
6.395000E+02 9.257789E-06 +/-  2.141303E-08
6.405000E+02 9.197623E-06 +/-  2.130975E-08
6.415000E+02 9.155565E-06 +/-  2.134722E-08
6.425000E+02 9.048637E-06 +/-  2.112050E-08
6.435000E+02 9.005428E-06 +/-  2.102757E-08
6.445000E+02 8.954100E-06 +/-  2.089477E-08
6.455000E+02 8.886938E-06 +/-  2.073503E-08
6.465000E+02 8.815677E-06 +/-  2.064167E-08
6.475000E+02 8.769650E-06 +/-  2.049781E-08
6.485000E+02 8.690209E-06 +/-  2.040265E-08
6.495000E+02 8.653492E-06 +/-  2.039181E-08
6.505000E+02 8.590196E-06 +/-  2.027410E-08
6.515000E+02 8.524056E-06 +/-  2.011682E-08
6.525000E+02 8.484078E-06 +/-  2.004577E-08
6.535000E+02 8.411866E-06 +/-  1.990508E-08
6.545000E+02 8.349359E-06 +/-  1.978575E-08
6.555000E+02 8.293138E-06 +/-  1.963151E-08
6.565000E+02 8.249928E-06 +/-  1.953302E-08
6.575000E+02 8.186920E-06 +/-  1.951621E-08
6.585000E+02 8.136236E-06 +/-  1.937124E-08
6.595000E+02 8.065018E-06 +/-  1.927072E-08
6.605000E+02 8.026546E-06 +/-  1.918557E-08
6.615000E+02 7.971192E-06 +/-  1.909620E-08
6.625000E+02 7.934091E-06 +/-  1.902748E-08
6.635000E+02 7.861112E-06 +/-  1.888283E-08
6.645000E+02 7.799793E-06 +/-  1.871457E-08
6.655000E+02 7.768881E-06 +/-  1.866797E-08
6.665000E+02 7.695063E-06 +/-  1.854996E-08
6.675000E+02 7.667840E-06 +/-  1.848904E-08
6.685000E+02 7.615683E-06 +/-  1.838999E-08
6.695000E+02 7.548095E-06 +/-  1.822417E-08
6.705000E+02 7.503452E-06 +/-  1.823109E-08
6.715000E+02 7.444477E-06 +/-  1.814458E-08
6.725000E+02 7.423510E-06 +/-  1.805312E-08
6.735000E+02 7.345400E-06 +/-  1.789037E-08
6.745000E+02 7.306119E-06 +/-  1.785360E-08
6.755000E+02 7.260956E-06 +/-  1.774067E-08
6.765000E+02 7.241571E-06 +/-  1.772512E-08
6.775000E+02 7.130667E-06 +/-  1.744939E-08
6.785000E+02 7.144964E-06 +/-  1.749982E-08
6.795000E+02 7.068451E-06 +/-  1.739966E-08
6.805000E+02 7.037962E-06 +/-  1.731424E-08
