 d,D -> m,M
x-axis: "Mass{p3+p4}$"  from 920.000000 to 1220.000000 N_bins= 300
Diff. cross section [pb/GeV]
9.205000E+02 3.004532E-06 +/-  7.149146E-09
9.215000E+02 2.992571E-06 +/-  7.130532E-09
9.225000E+02 2.977652E-06 +/-  7.089348E-09
9.235000E+02 2.960328E-06 +/-  7.050746E-09
9.245000E+02 2.951833E-06 +/-  7.027041E-09
9.255000E+02 2.925713E-06 +/-  6.964176E-09
9.265000E+02 2.917081E-06 +/-  6.953365E-09
9.275000E+02 2.906248E-06 +/-  6.938107E-09
9.285000E+02 2.889307E-06 +/-  6.896426E-09
9.295000E+02 2.873701E-06 +/-  6.859489E-09
9.305000E+02 2.853498E-06 +/-  6.825831E-09
9.315000E+02 2.844666E-06 +/-  6.822579E-09
9.325000E+02 2.836948E-06 +/-  6.802184E-09
9.335000E+02 2.813443E-06 +/-  6.761424E-09
9.345000E+02 2.800825E-06 +/-  6.722310E-09
9.355000E+02 2.790314E-06 +/-  6.704430E-09
9.365000E+02 2.771181E-06 +/-  6.666996E-09
9.375000E+02 2.761781E-06 +/-  6.661302E-09
9.385000E+02 2.741836E-06 +/-  6.609517E-09
9.395000E+02 2.734170E-06 +/-  6.599831E-09
9.405000E+02 2.722424E-06 +/-  6.593847E-09
9.415000E+02 2.701803E-06 +/-  6.552978E-09
9.425000E+02 2.689449E-06 +/-  6.523634E-09
9.435000E+02 2.682995E-06 +/-  6.497509E-09
9.445000E+02 2.666486E-06 +/-  6.482152E-09
9.455000E+02 2.647470E-06 +/-  6.437470E-09
9.465000E+02 2.637412E-06 +/-  6.416012E-09
9.475000E+02 2.628433E-06 +/-  6.396103E-09
9.485000E+02 2.609640E-06 +/-  6.368028E-09
9.495000E+02 2.597573E-06 +/-  6.346624E-09
9.505000E+02 2.592155E-06 +/-  6.333048E-09
9.515000E+02 2.575965E-06 +/-  6.303884E-09
9.525000E+02 2.557730E-06 +/-  6.264527E-09
9.535000E+02 2.547959E-06 +/-  6.264108E-09
9.545000E+02 2.535320E-06 +/-  6.236240E-09
9.555000E+02 2.530266E-06 +/-  6.217513E-09
9.565000E+02 2.506123E-06 +/-  6.162508E-09
9.575000E+02 2.496702E-06 +/-  6.156263E-09
9.585000E+02 2.489976E-06 +/-  6.136587E-09
9.595000E+02 2.472048E-06 +/-  6.112203E-09
9.605000E+02 2.461382E-06 +/-  6.075961E-09
9.615000E+02 2.456807E-06 +/-  6.073610E-09
9.625000E+02 2.433995E-06 +/-  6.036131E-09
9.635000E+02 2.428141E-06 +/-  6.027880E-09
9.645000E+02 2.417585E-06 +/-  6.006886E-09
9.655000E+02 2.401946E-06 +/-  5.975920E-09
9.665000E+02 2.397492E-06 +/-  5.969405E-09
9.675000E+02 2.376351E-06 +/-  5.934437E-09
9.685000E+02 2.367249E-06 +/-  5.912442E-09
9.695000E+02 2.364299E-06 +/-  5.890393E-09
9.705000E+02 2.339595E-06 +/-  5.847287E-09
9.715000E+02 2.336567E-06 +/-  5.850151E-09
9.725000E+02 2.313531E-06 +/-  5.802611E-09
9.735000E+02 2.314276E-06 +/-  5.810300E-09
9.745000E+02 2.302334E-06 +/-  5.774551E-09
9.755000E+02 2.290416E-06 +/-  5.756994E-09
9.765000E+02 2.279358E-06 +/-  5.738725E-09
9.775000E+02 2.266711E-06 +/-  5.711119E-09
9.785000E+02 2.262173E-06 +/-  5.702740E-09
9.795000E+02 2.239646E-06 +/-  5.660467E-09
9.805000E+02 2.236932E-06 +/-  5.658922E-09
9.815000E+02 2.223185E-06 +/-  5.635569E-09
9.825000E+02 2.213216E-06 +/-  5.613299E-09
9.835000E+02 2.201334E-06 +/-  5.585592E-09
9.845000E+02 2.192790E-06 +/-  5.576386E-09
9.855000E+02 2.181157E-06 +/-  5.549136E-09
9.865000E+02 2.171697E-06 +/-  5.533306E-09
9.875000E+02 2.163445E-06 +/-  5.519208E-09
9.885000E+02 2.149777E-06 +/-  5.483282E-09
9.895000E+02 2.143032E-06 +/-  5.477952E-09
9.905000E+02 2.121308E-06 +/-  5.434534E-09
9.915000E+02 2.125169E-06 +/-  5.431350E-09
9.925000E+02 2.107046E-06 +/-  5.405356E-09
9.935000E+02 2.098594E-06 +/-  5.397740E-09
9.945000E+02 2.090814E-06 +/-  5.374614E-09
9.955000E+02 2.080425E-06 +/-  5.346530E-09
9.965000E+02 2.071804E-06 +/-  5.329218E-09
9.975000E+02 2.060510E-06 +/-  5.318386E-09
9.985000E+02 2.049288E-06 +/-  5.295445E-09
9.995000E+02 2.039272E-06 +/-  5.264418E-09
1.000500E+03 2.031953E-06 +/-  5.257411E-09
1.001500E+03 2.020216E-06 +/-  5.234607E-09
1.002500E+03 2.009953E-06 +/-  5.222915E-09
1.003500E+03 1.998173E-06 +/-  5.199402E-09
1.004500E+03 2.001155E-06 +/-  5.196882E-09
1.005500E+03 1.985504E-06 +/-  5.160233E-09
1.006500E+03 1.973185E-06 +/-  5.148483E-09
1.007500E+03 1.962406E-06 +/-  5.129114E-09
1.008500E+03 1.957605E-06 +/-  5.120712E-09
1.009500E+03 1.943358E-06 +/-  5.093421E-09
1.010500E+03 1.942007E-06 +/-  5.072566E-09
1.011500E+03 1.928090E-06 +/-  5.049265E-09
1.012500E+03 1.915111E-06 +/-  5.036688E-09
1.013500E+03 1.911887E-06 +/-  5.030865E-09
1.014500E+03 1.903656E-06 +/-  5.010715E-09
1.015500E+03 1.888961E-06 +/-  4.972957E-09
1.016500E+03 1.883119E-06 +/-  4.966924E-09
1.017500E+03 1.879828E-06 +/-  4.963584E-09
1.018500E+03 1.862792E-06 +/-  4.937376E-09
1.019500E+03 1.857074E-06 +/-  4.920797E-09
1.020500E+03 1.860847E-06 +/-  4.915687E-09
1.021500E+03 1.832447E-06 +/-  4.861113E-09
1.022500E+03 1.830906E-06 +/-  4.870434E-09
1.023500E+03 1.818834E-06 +/-  4.851208E-09
1.024500E+03 1.818270E-06 +/-  4.845472E-09
1.025500E+03 1.812117E-06 +/-  4.827967E-09
1.026500E+03 1.794937E-06 +/-  4.782474E-09
1.027500E+03 1.792264E-06 +/-  4.777988E-09
1.028500E+03 1.781820E-06 +/-  4.772955E-09
1.029500E+03 1.769703E-06 +/-  4.755517E-09
1.030500E+03 1.765597E-06 +/-  4.740326E-09
1.031500E+03 1.754724E-06 +/-  4.709353E-09
1.032500E+03 1.752665E-06 +/-  4.697217E-09
1.033500E+03 1.745163E-06 +/-  4.695240E-09
1.034500E+03 1.735707E-06 +/-  4.678526E-09
1.035500E+03 1.723475E-06 +/-  4.667333E-09
1.036500E+03 1.714854E-06 +/-  4.633928E-09
1.037500E+03 1.713297E-06 +/-  4.618798E-09
1.038500E+03 1.694997E-06 +/-  4.592551E-09
1.039500E+03 1.693198E-06 +/-  4.595482E-09
1.040500E+03 1.690871E-06 +/-  4.595438E-09
1.041500E+03 1.673817E-06 +/-  4.557153E-09
1.042500E+03 1.667546E-06 +/-  4.539310E-09
1.043500E+03 1.663397E-06 +/-  4.519720E-09
1.044500E+03 1.654332E-06 +/-  4.507534E-09
1.045500E+03 1.651052E-06 +/-  4.507249E-09
1.046500E+03 1.638360E-06 +/-  4.487817E-09
1.047500E+03 1.639105E-06 +/-  4.492488E-09
1.048500E+03 1.623202E-06 +/-  4.446830E-09
1.049500E+03 1.613672E-06 +/-  4.421118E-09
1.050500E+03 1.615610E-06 +/-  4.429956E-09
1.051500E+03 1.605504E-06 +/-  4.421602E-09
1.052500E+03 1.593502E-06 +/-  4.398736E-09
1.053500E+03 1.585209E-06 +/-  4.381773E-09
1.054500E+03 1.579753E-06 +/-  4.363350E-09
1.055500E+03 1.582245E-06 +/-  4.353862E-09
1.056500E+03 1.568387E-06 +/-  4.333306E-09
1.057500E+03 1.557610E-06 +/-  4.322512E-09
1.058500E+03 1.550359E-06 +/-  4.315624E-09
1.059500E+03 1.547241E-06 +/-  4.304815E-09
1.060500E+03 1.543225E-06 +/-  4.288213E-09
1.061500E+03 1.528633E-06 +/-  4.250556E-09
1.062500E+03 1.526608E-06 +/-  4.241091E-09
1.063500E+03 1.515465E-06 +/-  4.239528E-09
1.064500E+03 1.511030E-06 +/-  4.235326E-09
1.065500E+03 1.511172E-06 +/-  4.231613E-09
1.066500E+03 1.497542E-06 +/-  4.195949E-09
1.067500E+03 1.489869E-06 +/-  4.172785E-09
1.068500E+03 1.486505E-06 +/-  4.162782E-09
1.069500E+03 1.474380E-06 +/-  4.146518E-09
1.070500E+03 1.473784E-06 +/-  4.151825E-09
1.071500E+03 1.462854E-06 +/-  4.140811E-09
1.072500E+03 1.456933E-06 +/-  4.115068E-09
1.073500E+03 1.457238E-06 +/-  4.111701E-09
1.074500E+03 1.444623E-06 +/-  4.080542E-09
1.075500E+03 1.437217E-06 +/-  4.063755E-09
1.076500E+03 1.434638E-06 +/-  4.071012E-09
1.077500E+03 1.424093E-06 +/-  4.054377E-09
1.078500E+03 1.421148E-06 +/-  4.049546E-09
1.079500E+03 1.414949E-06 +/-  4.025633E-09
1.080500E+03 1.404549E-06 +/-  4.003130E-09
1.081500E+03 1.404650E-06 +/-  3.991963E-09
1.082500E+03 1.394844E-06 +/-  3.980287E-09
1.083500E+03 1.387572E-06 +/-  3.977167E-09
1.084500E+03 1.386501E-06 +/-  3.975447E-09
1.085500E+03 1.375886E-06 +/-  3.952536E-09
1.086500E+03 1.366557E-06 +/-  3.932202E-09
1.087500E+03 1.363887E-06 +/-  3.914467E-09
1.088500E+03 1.363181E-06 +/-  3.906222E-09
1.089500E+03 1.349772E-06 +/-  3.888598E-09
1.090500E+03 1.346678E-06 +/-  3.891916E-09
1.091500E+03 1.339059E-06 +/-  3.877797E-09
1.092500E+03 1.341623E-06 +/-  3.877000E-09
1.093500E+03 1.333960E-06 +/-  3.860446E-09
1.094500E+03 1.311971E-06 +/-  3.810720E-09
1.095500E+03 1.320873E-06 +/-  3.819594E-09
1.096500E+03 1.313582E-06 +/-  3.811487E-09
1.097500E+03 1.307943E-06 +/-  3.809085E-09
1.098500E+03 1.291409E-06 +/-  3.780650E-09
1.099500E+03 1.297328E-06 +/-  3.786560E-09
1.100500E+03 1.290819E-06 +/-  3.771644E-09
1.101500E+03 1.282115E-06 +/-  3.744482E-09
1.102500E+03 1.280254E-06 +/-  3.740588E-09
1.103500E+03 1.273040E-06 +/-  3.724900E-09
1.104500E+03 1.267568E-06 +/-  3.719700E-09
1.105500E+03 1.255564E-06 +/-  3.702453E-09
1.106500E+03 1.255489E-06 +/-  3.705475E-09
1.107500E+03 1.249137E-06 +/-  3.685890E-09
1.108500E+03 1.247272E-06 +/-  3.676131E-09
1.109500E+03 1.239567E-06 +/-  3.656185E-09
1.110500E+03 1.233563E-06 +/-  3.641871E-09
1.111500E+03 1.229339E-06 +/-  3.639998E-09
1.112500E+03 1.224324E-06 +/-  3.628542E-09
1.113500E+03 1.219063E-06 +/-  3.621230E-09
1.114500E+03 1.208630E-06 +/-  3.608180E-09
1.115500E+03 1.208804E-06 +/-  3.599186E-09
1.116500E+03 1.200759E-06 +/-  3.579058E-09
1.117500E+03 1.199747E-06 +/-  3.573408E-09
1.118500E+03 1.192492E-06 +/-  3.559641E-09
1.119500E+03 1.186575E-06 +/-  3.544704E-09
1.120500E+03 1.180506E-06 +/-  3.536207E-09
1.121500E+03 1.173431E-06 +/-  3.524335E-09
1.122500E+03 1.174755E-06 +/-  3.529716E-09
1.123500E+03 1.167402E-06 +/-  3.509782E-09
1.124500E+03 1.160156E-06 +/-  3.493557E-09
