 u,U -> m,M
x-axis: "Mass{p3+p4}$"  from 500.000000 to 2000.000000 N_bins= 300
Diff. cross section [pb/GeV]
5.025000E+02 2.331196E-04 +/-  7.002065E-07
5.075000E+02 2.250317E-04 +/-  6.852727E-07
5.125000E+02 2.161475E-04 +/-  6.634321E-07
5.175000E+02 2.080154E-04 +/-  6.426199E-07
5.225000E+02 1.978312E-04 +/-  5.903196E-07
5.275000E+02 1.904701E-04 +/-  5.758687E-07
5.325000E+02 1.830716E-04 +/-  5.505686E-07
5.375000E+02 1.759201E-04 +/-  5.250003E-07
5.425000E+02 1.689707E-04 +/-  5.059264E-07
5.475000E+02 1.630581E-04 +/-  4.906885E-07
5.525000E+02 1.562400E-04 +/-  4.645778E-07
5.575000E+02 1.491567E-04 +/-  4.338313E-07
5.625000E+02 1.436513E-04 +/-  4.167651E-07
5.675000E+02 1.392202E-04 +/-  4.091761E-07
5.725000E+02 1.337528E-04 +/-  3.948264E-07
5.775000E+02 1.293444E-04 +/-  3.844529E-07
5.825000E+02 1.237325E-04 +/-  3.602129E-07
5.875000E+02 1.194593E-04 +/-  3.479853E-07
5.925000E+02 1.153636E-04 +/-  3.365772E-07
5.975000E+02 1.114216E-04 +/-  3.265243E-07
6.025000E+02 1.067607E-04 +/-  3.070829E-07
6.075000E+02 1.031451E-04 +/-  2.966183E-07
6.125000E+02 1.000007E-04 +/-  2.925629E-07
6.175000E+02 9.650473E-05 +/-  2.789563E-07
6.225000E+02 9.318372E-05 +/-  2.693916E-07
6.275000E+02 8.928180E-05 +/-  2.528721E-07
6.325000E+02 8.696315E-05 +/-  2.542144E-07
6.375000E+02 8.388703E-05 +/-  2.470177E-07
6.425000E+02 8.082657E-05 +/-  2.385113E-07
6.475000E+02 7.782004E-05 +/-  2.267342E-07
6.525000E+02 7.567389E-05 +/-  2.212117E-07
6.575000E+02 7.319266E-05 +/-  2.137685E-07
6.625000E+02 7.056972E-05 +/-  2.055833E-07
6.675000E+02 6.862614E-05 +/-  2.014236E-07
6.725000E+02 6.597603E-05 +/-  1.902501E-07
6.775000E+02 6.395729E-05 +/-  1.849607E-07
6.825000E+02 6.236073E-05 +/-  1.828545E-07
6.875000E+02 5.995798E-05 +/-  1.760768E-07
6.925000E+02 5.799600E-05 +/-  1.709732E-07
6.975000E+02 5.646122E-05 +/-  1.689767E-07
7.025000E+02 5.457650E-05 +/-  1.627821E-07
7.075000E+02 5.298383E-05 +/-  1.581882E-07
7.125000E+02 5.110091E-05 +/-  1.519898E-07
7.175000E+02 4.979344E-05 +/-  1.467846E-07
7.225000E+02 4.816942E-05 +/-  1.438205E-07
7.275000E+02 4.667056E-05 +/-  1.388039E-07
7.325000E+02 4.517501E-05 +/-  1.335876E-07
7.375000E+02 4.403846E-05 +/-  1.313271E-07
7.425000E+02 4.260015E-05 +/-  1.275143E-07
7.475000E+02 4.156047E-05 +/-  1.270602E-07
7.525000E+02 4.012089E-05 +/-  1.231283E-07
7.575000E+02 3.896469E-05 +/-  1.194379E-07
7.625000E+02 3.789233E-05 +/-  1.151848E-07
7.675000E+02 3.675423E-05 +/-  1.123773E-07
7.725000E+02 3.564239E-05 +/-  1.096121E-07
7.775000E+02 3.488095E-05 +/-  1.075520E-07
7.825000E+02 3.366902E-05 +/-  1.033198E-07
7.875000E+02 3.275052E-05 +/-  1.002915E-07
7.925000E+02 3.182623E-05 +/-  9.804895E-08
7.975000E+02 3.097141E-05 +/-  9.733360E-08
8.025000E+02 3.009511E-05 +/-  9.440758E-08
8.075000E+02 2.924205E-05 +/-  9.175254E-08
8.125000E+02 2.845930E-05 +/-  8.991800E-08
8.175000E+02 2.765523E-05 +/-  8.806076E-08
8.225000E+02 2.697836E-05 +/-  8.620214E-08
8.275000E+02 2.610876E-05 +/-  8.314595E-08
8.325000E+02 2.554224E-05 +/-  8.153664E-08
8.375000E+02 2.478517E-05 +/-  7.941992E-08
