 u,U -> G,G
x-axis: "Mass{p3+p4}"  from 200.000000 to 500.000000 N_bins= 300
Diff. cross section [pb/GeV]
2.005000E+02 -2.163898E+01 +/-  7.033643E-02
2.015000E+02 -2.127159E+01 +/-  6.896470E-02
2.025000E+02 -2.090181E+01 +/-  6.744752E-02
2.035000E+02 -2.044666E+01 +/-  6.587619E-02
2.045000E+02 -2.015690E+01 +/-  6.468046E-02
2.055000E+02 -1.974979E+01 +/-  6.320448E-02
2.065000E+02 -1.943428E+01 +/-  6.197707E-02
2.075000E+02 -1.904416E+01 +/-  6.060138E-02
2.085000E+02 -1.875367E+01 +/-  5.939711E-02
2.095000E+02 -1.834333E+01 +/-  5.808052E-02
2.105000E+02 -1.807672E+01 +/-  5.695160E-02
2.115000E+02 -1.770155E+01 +/-  5.569533E-02
2.125000E+02 -1.740923E+01 +/-  5.455870E-02
2.135000E+02 -1.718158E+01 +/-  5.362359E-02
2.145000E+02 -1.677503E+01 +/-  5.235051E-02
2.155000E+02 -1.648948E+01 +/-  5.126007E-02
2.165000E+02 -1.623132E+01 +/-  5.029754E-02
2.175000E+02 -1.597657E+01 +/-  4.931466E-02
2.185000E+02 -1.564994E+01 +/-  4.827982E-02
2.195000E+02 -1.541716E+01 +/-  4.736005E-02
2.205000E+02 -1.514351E+01 +/-  4.642313E-02
2.215000E+02 -1.488159E+01 +/-  4.548137E-02
2.225000E+02 -1.462846E+01 +/-  4.457869E-02
2.235000E+02 -1.435067E+01 +/-  4.366617E-02
2.245000E+02 -1.416649E+01 +/-  4.290343E-02
2.255000E+02 -1.386752E+01 +/-  4.197485E-02
2.265000E+02 -1.365514E+01 +/-  4.122009E-02
2.275000E+02 -1.342617E+01 +/-  4.038640E-02
2.285000E+02 -1.321479E+01 +/-  3.964204E-02
2.295000E+02 -1.295339E+01 +/-  3.882189E-02
2.305000E+02 -1.279962E+01 +/-  3.818000E-02
2.315000E+02 -1.254348E+01 +/-  3.735864E-02
2.325000E+02 -1.234964E+01 +/-  3.669164E-02
2.335000E+02 -1.215587E+01 +/-  3.600675E-02
2.345000E+02 -1.195432E+01 +/-  3.532593E-02
2.355000E+02 -1.172786E+01 +/-  3.460714E-02
2.365000E+02 -1.156882E+01 +/-  3.400071E-02
2.375000E+02 -1.137378E+01 +/-  3.338919E-02
2.385000E+02 -1.118558E+01 +/-  3.274626E-02
2.395000E+02 -1.100279E+01 +/-  3.213899E-02
2.405000E+02 -1.082159E+01 +/-  3.153933E-02
2.415000E+02 -1.068133E+01 +/-  3.101783E-02
2.425000E+02 -1.050385E+01 +/-  3.043278E-02
2.435000E+02 -1.028514E+01 +/-  2.978104E-02
2.445000E+02 -1.016086E+01 +/-  2.932340E-02
2.455000E+02 -1.001481E+01 +/-  2.881073E-02
2.465000E+02 -9.821671E+00 +/-  2.823543E-02
2.475000E+02 -9.686159E+00 +/-  2.774648E-02
2.485000E+02 -9.532222E+00 +/-  2.725583E-02
2.495000E+02 -9.417839E+00 +/-  2.683171E-02
2.505000E+02 -9.240113E+00 +/-  2.630653E-02
2.515000E+02 -9.081487E+00 +/-  2.579547E-02
2.525000E+02 -8.955330E+00 +/-  2.538226E-02
2.535000E+02 -8.835513E+00 +/-  2.495954E-02
2.545000E+02 -8.673939E+00 +/-  2.446937E-02
2.555000E+02 -8.545845E+00 +/-  2.407313E-02
2.565000E+02 -8.421049E+00 +/-  2.363703E-02
2.575000E+02 -8.317913E+00 +/-  2.328628E-02
2.585000E+02 -8.159482E+00 +/-  2.282696E-02
2.595000E+02 -8.027916E+00 +/-  2.242003E-02
2.605000E+02 -7.907381E+00 +/-  2.202597E-02
2.615000E+02 -7.818814E+00 +/-  2.171095E-02
2.625000E+02 -7.683434E+00 +/-  2.130643E-02
2.635000E+02 -7.566285E+00 +/-  2.093442E-02
2.645000E+02 -7.465203E+00 +/-  2.060972E-02
2.655000E+02 -7.352128E+00 +/-  2.025014E-02
2.665000E+02 -7.232218E+00 +/-  1.989698E-02
2.675000E+02 -7.149401E+00 +/-  1.959306E-02
2.685000E+02 -7.001353E+00 +/-  1.920613E-02
2.695000E+02 -6.945814E+00 +/-  1.895353E-02
2.705000E+02 -6.816450E+00 +/-  1.860029E-02
2.715000E+02 -6.743549E+00 +/-  1.832408E-02
2.725000E+02 -6.618821E+00 +/-  1.798812E-02
2.735000E+02 -6.518711E+00 +/-  1.768673E-02
2.745000E+02 -6.468055E+00 +/-  1.746734E-02
2.755000E+02 -6.339822E+00 +/-  1.712885E-02
2.765000E+02 -6.251574E+00 +/-  1.684972E-02
2.775000E+02 -6.163043E+00 +/-  1.657435E-02
2.785000E+02 -6.085685E+00 +/-  1.632152E-02
2.795000E+02 -5.990720E+00 +/-  1.604982E-02
2.805000E+02 -5.907683E+00 +/-  1.579896E-02
2.815000E+02 -5.815209E+00 +/-  1.552145E-02
2.825000E+02 -5.744332E+00 +/-  1.529245E-02
2.835000E+02 -5.669272E+00 +/-  1.505960E-02
2.845000E+02 -5.578824E+00 +/-  1.481035E-02
2.855000E+02 -5.496452E+00 +/-  1.456152E-02
2.865000E+02 -5.435735E+00 +/-  1.435291E-02
2.875000E+02 -5.363110E+00 +/-  1.414385E-02
2.885000E+02 -5.268280E+00 +/-  1.388109E-02
2.895000E+02 -5.209643E+00 +/-  1.368641E-02
2.905000E+02 -5.146167E+00 +/-  1.348944E-02
2.915000E+02 -5.048465E+00 +/-  1.323509E-02
2.925000E+02 -5.011613E+00 +/-  1.308443E-02
2.935000E+02 -4.921406E+00 +/-  1.284601E-02
2.945000E+02 -4.866982E+00 +/-  1.266681E-02
2.955000E+02 -4.793330E+00 +/-  1.246109E-02
2.965000E+02 -4.736784E+00 +/-  1.228129E-02
2.975000E+02 -4.658635E+00 +/-  1.207204E-02
2.985000E+02 -4.609050E+00 +/-  1.191395E-02
2.995000E+02 -4.541712E+00 +/-  1.172516E-02
3.005000E+02 -4.491871E+00 +/-  1.155947E-02
3.015000E+02 -4.418990E+00 +/-  1.136461E-02
3.025000E+02 -4.368486E+00 +/-  1.121369E-02
3.035000E+02 -4.300321E+00 +/-  1.102329E-02
3.045000E+02 -4.249245E+00 +/-  1.087033E-02
3.055000E+02 -4.198230E+00 +/-  1.071578E-02
3.065000E+02 -4.137290E+00 +/-  1.054809E-02
3.075000E+02 -4.089045E+00 +/-  1.040181E-02
3.085000E+02 -4.025775E+00 +/-  1.023334E-02
3.095000E+02 -3.984964E+00 +/-  1.009563E-02
3.105000E+02 -3.928349E+00 +/-  9.948404E-03
3.115000E+02 -3.877163E+00 +/-  9.800476E-03
3.125000E+02 -3.836129E+00 +/-  9.665548E-03
3.135000E+02 -3.765591E+00 +/-  9.497952E-03
3.145000E+02 -3.740800E+00 +/-  9.390064E-03
3.155000E+02 -3.675978E+00 +/-  9.238731E-03
3.165000E+02 -3.638696E+00 +/-  9.115956E-03
3.175000E+02 -3.590157E+00 +/-  8.980239E-03
3.185000E+02 -3.546025E+00 +/-  8.857317E-03
3.195000E+02 -3.502118E+00 +/-  8.727162E-03
3.205000E+02 -3.449711E+00 +/-  8.594133E-03
3.215000E+02 -3.415559E+00 +/-  8.486078E-03
3.225000E+02 -3.361096E+00 +/-  8.349527E-03
3.235000E+02 -3.330606E+00 +/-  8.244418E-03
3.245000E+02 -3.287611E+00 +/-  8.129327E-03
3.255000E+02 -3.245549E+00 +/-  8.013035E-03
3.265000E+02 -3.212234E+00 +/-  7.910523E-03
3.275000E+02 -3.162618E+00 +/-  7.789350E-03
3.285000E+02 -3.121294E+00 +/-  7.673415E-03
3.295000E+02 -3.086363E+00 +/-  7.575964E-03
3.305000E+02 -3.050299E+00 +/-  7.469803E-03
3.315000E+02 -3.013025E+00 +/-  7.367514E-03
3.325000E+02 -2.968842E+00 +/-  7.257069E-03
3.335000E+02 -2.947142E+00 +/-  7.178760E-03
3.345000E+02 -2.905818E+00 +/-  7.069090E-03
3.355000E+02 -2.865595E+00 +/-  6.967755E-03
3.365000E+02 -2.834584E+00 +/-  6.879412E-03
