 u,U -> m,M
x-axis: "Mass{p3+p4}$"  from 500.000000 to 2000.000000 N_bins= 300
Diff. cross section [pb/GeV]
5.025000E+02 5.874152E-05 +/-  1.520925E-07
5.075000E+02 5.592114E-05 +/-  1.431054E-07
5.125000E+02 5.369750E-05 +/-  1.373170E-07
5.175000E+02 5.150700E-05 +/-  1.315405E-07
5.225000E+02 4.937089E-05 +/-  1.258936E-07
5.275000E+02 4.734067E-05 +/-  1.200032E-07
5.325000E+02 4.533086E-05 +/-  1.143718E-07
5.375000E+02 4.376400E-05 +/-  1.112743E-07
5.425000E+02 4.178465E-05 +/-  1.045937E-07
5.475000E+02 4.021531E-05 +/-  1.010910E-07
5.525000E+02 3.863394E-05 +/-  9.656351E-08
5.575000E+02 3.714071E-05 +/-  9.296370E-08
5.625000E+02 3.565046E-05 +/-  8.875327E-08
5.675000E+02 3.431893E-05 +/-  8.518189E-08
5.725000E+02 3.300123E-05 +/-  8.275421E-08
5.775000E+02 3.183845E-05 +/-  7.959227E-08
5.825000E+02 3.072043E-05 +/-  7.689738E-08
5.875000E+02 2.944035E-05 +/-  7.323961E-08
5.925000E+02 2.835179E-05 +/-  7.037205E-08
5.975000E+02 2.727500E-05 +/-  6.729005E-08
6.025000E+02 2.630030E-05 +/-  6.501275E-08
6.075000E+02 2.545573E-05 +/-  6.304750E-08
6.125000E+02 2.448005E-05 +/-  6.034147E-08
6.175000E+02 2.367064E-05 +/-  5.866320E-08
6.225000E+02 2.284750E-05 +/-  5.632628E-08
6.275000E+02 2.194253E-05 +/-  5.346976E-08
6.325000E+02 2.124456E-05 +/-  5.336116E-08
6.375000E+02 2.058650E-05 +/-  5.237151E-08
6.425000E+02 1.981941E-05 +/-  5.063968E-08
6.475000E+02 1.908050E-05 +/-  4.838726E-08
6.525000E+02 1.847905E-05 +/-  4.658554E-08
6.575000E+02 1.785268E-05 +/-  4.504243E-08
6.625000E+02 1.729357E-05 +/-  4.390719E-08
6.675000E+02 1.674550E-05 +/-  4.248582E-08
6.725000E+02 1.614357E-05 +/-  4.085311E-08
6.775000E+02 1.563998E-05 +/-  3.933773E-08
6.825000E+02 1.514108E-05 +/-  3.857511E-08
6.875000E+02 1.462706E-05 +/-  3.785576E-08
6.925000E+02 1.416609E-05 +/-  3.678275E-08
6.975000E+02 1.374251E-05 +/-  3.579030E-08
7.025000E+02 1.334056E-05 +/-  3.506275E-08
7.075000E+02 1.290993E-05 +/-  3.397380E-08
7.125000E+02 1.242270E-05 +/-  3.250764E-08
7.175000E+02 1.213643E-05 +/-  3.199460E-08
7.225000E+02 1.173082E-05 +/-  3.085214E-08
7.275000E+02 1.133254E-05 +/-  2.962375E-08
7.325000E+02 1.100917E-05 +/-  2.888349E-08
7.375000E+02 1.067588E-05 +/-  2.815455E-08
7.425000E+02 1.036735E-05 +/-  2.790746E-08
7.475000E+02 1.002564E-05 +/-  2.733636E-08
7.525000E+02 9.762381E-06 +/-  2.685743E-08
7.575000E+02 9.469314E-06 +/-  2.593940E-08
7.625000E+02 9.226375E-06 +/-  2.534062E-08
7.675000E+02 8.924139E-06 +/-  2.454244E-08
7.725000E+02 8.626778E-06 +/-  2.367679E-08
7.775000E+02 8.447395E-06 +/-  2.316747E-08
7.825000E+02 8.185838E-06 +/-  2.253201E-08
