 u,U -> u,U
x-axis: "Mass{p3+p4}]"  from 200.000000 to 500.000000 N_bins= 300
Diff. cross section [pb/GeV]
2.005000E+02 1.508459E-02 +/-  3.699416E-04
2.015000E+02 1.429083E-02 +/-  3.474384E-04
2.025000E+02 1.423884E-02 +/-  3.447427E-04
2.035000E+02 1.399768E-02 +/-  3.388239E-04
2.045000E+02 1.396974E-02 +/-  3.293856E-04
2.055000E+02 1.386681E-02 +/-  3.309436E-04
2.065000E+02 1.339139E-02 +/-  3.166166E-04
2.075000E+02 1.290861E-02 +/-  3.074377E-04
2.085000E+02 1.263415E-02 +/-  2.996618E-04
2.095000E+02 1.227890E-02 +/-  2.920890E-04
2.105000E+02 1.186378E-02 +/-  2.830171E-04
2.115000E+02 1.140936E-02 +/-  2.702813E-04
2.125000E+02 1.162364E-02 +/-  2.754611E-04
2.135000E+02 1.176631E-02 +/-  2.756204E-04
2.145000E+02 1.132753E-02 +/-  2.647063E-04
2.155000E+02 1.043703E-02 +/-  2.480743E-04
2.165000E+02 1.097179E-02 +/-  2.560672E-04
2.175000E+02 1.048399E-02 +/-  2.414061E-04
2.185000E+02 1.004104E-02 +/-  2.350384E-04
2.195000E+02 9.707565E-03 +/-  2.244152E-04
2.205000E+02 9.846023E-03 +/-  2.300402E-04
2.215000E+02 9.556381E-03 +/-  2.232995E-04
2.225000E+02 9.350168E-03 +/-  2.179891E-04
2.235000E+02 9.255849E-03 +/-  2.107404E-04
2.245000E+02 8.996111E-03 +/-  2.079552E-04
2.255000E+02 8.275548E-03 +/-  1.911873E-04
2.265000E+02 8.361075E-03 +/-  1.898770E-04
2.275000E+02 8.123179E-03 +/-  1.848578E-04
2.285000E+02 8.535309E-03 +/-  1.948942E-04
2.295000E+02 8.005477E-03 +/-  1.805580E-04
2.305000E+02 7.960583E-03 +/-  1.797886E-04
2.315000E+02 7.678745E-03 +/-  1.739226E-04
2.325000E+02 7.735296E-03 +/-  1.749167E-04
2.335000E+02 7.589863E-03 +/-  1.702283E-04
2.345000E+02 7.146122E-03 +/-  1.604083E-04
2.355000E+02 7.109315E-03 +/-  1.603069E-04
2.365000E+02 6.999291E-03 +/-  1.566948E-04
2.375000E+02 6.754701E-03 +/-  1.509207E-04
2.385000E+02 6.644916E-03 +/-  1.472440E-04
2.395000E+02 6.692324E-03 +/-  1.497740E-04
2.405000E+02 6.287244E-03 +/-  1.393918E-04
2.415000E+02 6.109323E-03 +/-  1.367631E-04
2.425000E+02 6.066838E-03 +/-  1.348159E-04
2.435000E+02 5.742386E-03 +/-  1.278520E-04
2.445000E+02 5.929078E-03 +/-  1.316633E-04
2.455000E+02 5.660735E-03 +/-  1.242830E-04
2.465000E+02 5.439533E-03 +/-  1.203054E-04
2.475000E+02 5.506355E-03 +/-  1.209427E-04
2.485000E+02 5.395051E-03 +/-  1.177411E-04
2.495000E+02 5.269692E-03 +/-  1.138279E-04
2.505000E+02 5.170921E-03 +/-  1.141502E-04
2.515000E+02 5.042325E-03 +/-  1.091815E-04
2.525000E+02 4.803173E-03 +/-  1.050794E-04
2.535000E+02 5.187979E-03 +/-  1.123498E-04
2.545000E+02 4.812350E-03 +/-  1.033424E-04
2.555000E+02 4.747475E-03 +/-  1.027054E-04
