 u,U -> u,U
x-axis: "Mass{p3+p4}]"  from 20.000000 to 200.000000 N_bins= 300
Diff. cross section [pb/GeV]
2.030000E+01 3.471633E+04 +/-  3.591895E+02
2.090000E+01 3.075473E+04 +/-  3.048667E+02
2.150000E+01 2.739074E+04 +/-  2.730333E+02
2.210000E+01 2.443767E+04 +/-  2.413136E+02
2.270000E+01 2.245721E+04 +/-  2.207802E+02
2.330000E+01 2.001472E+04 +/-  1.903344E+02
2.390000E+01 1.859274E+04 +/-  1.828574E+02
2.450000E+01 1.650881E+04 +/-  1.565861E+02
2.510000E+01 1.516879E+04 +/-  1.452156E+02
2.570000E+01 1.384435E+04 +/-  1.312408E+02
2.630000E+01 1.250691E+04 +/-  1.172055E+02
2.690000E+01 1.164382E+04 +/-  1.124771E+02
2.750000E+01 1.039840E+04 +/-  9.606530E+01
2.810000E+01 9.657843E+03 +/-  8.848629E+01
2.870000E+01 8.873960E+03 +/-  8.099889E+01
2.930000E+01 8.210863E+03 +/-  7.476452E+01
2.990000E+01 7.545382E+03 +/-  6.692229E+01
3.050000E+01 7.053000E+03 +/-  6.441874E+01
3.110000E+01 6.492593E+03 +/-  5.846272E+01
3.170000E+01 6.008632E+03 +/-  5.223646E+01
3.230000E+01 5.604558E+03 +/-  4.984063E+01
3.290000E+01 5.185509E+03 +/-  4.545950E+01
3.350000E+01 4.871638E+03 +/-  4.264645E+01
3.410000E+01 4.510590E+03 +/-  3.972846E+01
3.470000E+01 4.226716E+03 +/-  3.653526E+01
3.530000E+01 3.865923E+03 +/-  3.271834E+01
3.590000E+01 3.659920E+03 +/-  3.170838E+01
3.650000E+01 3.390082E+03 +/-  2.893811E+01
3.710000E+01 3.224068E+03 +/-  2.776175E+01
3.770000E+01 3.022231E+03 +/-  2.582822E+01
3.830000E+01 2.812805E+03 +/-  2.393418E+01
3.890000E+01 2.699440E+03 +/-  2.307501E+01
3.950000E+01 2.516029E+03 +/-  2.185075E+01
4.010000E+01 2.352925E+03 +/-  2.021298E+01
4.070000E+01 2.212990E+03 +/-  1.836146E+01
4.130000E+01 2.129418E+03 +/-  1.867394E+01
4.190000E+01 1.981674E+03 +/-  1.693304E+01
4.250000E+01 1.905975E+03 +/-  1.633842E+01
